key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
space,14.499195,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1036650000023656,2.5957650000054855,3.5009049999935087,4.5243849999969825,5.471395000000484,6.316240000014659,7.2598200000065845,8.243285000004107,9.14127500000177,10.009229999996023,10.92464499999187,11.879175000009127,12.797214999998687]",space,1.408105,0.0,0.0,0.0,1.0,1.0,block_2/none_t_119_1.wav,timbre,t,none,119.0,1.172164666,14.53370662,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9685150000150315,1.7693950000102632,2.6002000000153203,3.4482800000114366,4.537684999988414,4.946649999998044,5.704629999992903,6.495744999992894,7.231534999998985,7.983895000012126,8.779320000001462,9.507115000014892,10.28032499999972,11.035875000001397,12.081065000005765,12.517939999990631,13.367765000002692,14.25289000000339,14.842420000000857,15.574670000001788]",space,1.11755,0.0,1.0,1.0,0.0,1.0,block_1/strong_n_81_2.wav,no,n,strong,81.0,1.560205308,16.72288105,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5741899999848101,1.3166849999979604,2.0423850000079256,3.0161950000037905,3.8670899999851827,5.02085500000976,5.911410000000615,6.813850000005914,7.705004999996163,8.447905000008177,9.078485000005458]",space,0.631625,0.0,2.0,2.0,2.0,1.0,block_1/weak_n_119_1.wav,no,n,weak,119.0,1.75153664,11.06591306,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5029899999790359,2.1423499999800697,2.990754999977071,3.711639999994077,4.454700000002049,5.030444999982137,5.60232000000542,6.251575000002049,6.853244999976596,7.4064199999847915,7.9608749999897555,8.534199999994598,9.090324999997392,9.63756000000285,10.198109999997541]",space,0.541695,0.0,3.0,3.0,3.0,1.0,block_2/weak_t_119_2.wav,timbre,t,weak,119.0,2.180699762,12.4495433,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_105_2.wav,no,n,weak,105.0,1.25756433,14.19910628,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,space,5.00882,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5209999999788124,1.1658149999857415,1.6719199999934062,2.2198849999986123,2.7917649999726564,3.4184799999929965,4.154819999996107,4.795924999983981,5.412509999994654,6.075624999997672,6.820654999988619,7.544384999986505,8.150154999981169,8.848589999979595,9.586699999985285,10.264224999991711,10.937504999979865,11.552714999997988,12.224254999979166,12.775474999973085]",space,0.47917,0.0,0.0,0.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_92_1.wav,no,n,none,92.0,1.720415177,18.30862379,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.284319999977015,2.196544999984326,3.030349999986356,4.151614999980666,5.170254999975441,6.122275000001537,7.161679999990156,7.895954999985406,8.630334999994375,9.501980000000913,10.578329999989364,11.255229999980656,11.99569499999052,12.821684999973513,13.533564999990631,14.357569999992847,15.186409999994794,16.00692999997409,16.717444999987492]",space,0.562445,0.0,1.0,1.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_72_1.wav,no,n,weak,72.0,1.347131367,16.2574715,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.036019999999553,1.849324999988312,2.63796499997261,3.3776549999893177,4.1459800000011455,4.94094000000041,5.651854999974603,6.450559999997495,7.178354999981821,7.912544999999227,8.725014999974519,9.554199999984121,10.32187499999418,11.26801999998861,12.134559999976773,13.01048999998602,13.816659999982221,14.561204999976326]",space,0.355855,0.0,2.0,2.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_105_2.wav,no,n,medium,105.0,2.100494097,12.22140113,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0579750000033528,1.7704000000085216,2.60837500001071,3.099900000001071,3.611304999998538,4.120764999999665,4.62009000001126,5.1166550000198185,5.585330000001704,6.181500000006054,6.6923400000086986,7.178275000012945,7.6515350000117905,8.214905000000726,8.91435000000638,9.395060000009835,9.887849999999162,10.398125000006985]",space,0.301695,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_72_1.wav,no,n,medium,72.0,1.188923945,17.15940014,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6216650000133086,1.280300000013085,1.9459250000072643,2.8343349999922793,3.635390000010375,4.485504999989644,5.29816999999457,6.273940000013681,7.197210000013001,8.116470000008121,9.03087499999674,9.869169999990845,10.904830000014044,11.668845000007423,12.501015000016196,13.282839999999851,14.21952000001329,15.242129999998724,15.817555000016]",space,0.44656,0.0,4.0,4.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_105_1.wav,no,n,medium,105.0,2.470231961,15.66819115,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8440849999897182,1.8421500000113156,2.8268300000054296,3.626125000009779,4.338175000011688,5.084594999992987,5.859744999994291,6.586164999986067,7.269079999998212,7.911254999984521,8.5929049999977,9.274784999986878,9.935540000005858,10.753865000006044,11.451299999986077,12.159840000007534,12.872795000002952]",space,0.498565,0.0,5.0,5.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_105_1.wav,no,n,strong,105.0,1.182925411,14.58124741,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7792049999989104,1.4987000000255648,2.2424450000107754,2.955065000016475,3.633995000011055,4.348320000019157,5.0570000000006985,5.691165000025649,6.381170000007842,7.029765000013867,7.687655000016093,8.36533000000054,9.08380500000203,9.76071500001126,10.435519999999087,11.126820000004955,11.758110000024317,12.4362250000122,13.10244000001694,13.791975000000093]",space,0.47022,0.0,6.0,6.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_81_2.wav,no,n,none,81.0,1.043160571,20.19454379,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.553909999987809,1.5414849999942817,3.744184999988647,4.511590000009164,5.743545000004815,7.105864999990445,8.551095000002533,9.670870000001742,10.765435000008438,11.998599999991711,13.103334999992512,14.501664999988861,15.41729499999201,17.15538499999093,17.857824999984587,19.11894499999471]",space,0.6959,0.0,7.0,7.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_81_2.wav,no,n,weak,81.0,1.567957537,13.4515403,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8963050000020303,1.6461549999949057,2.358314999990398,2.9667699999990873,3.7010949999967124,4.452045000012731,5.180495000007795,5.912414999998873,6.472734999988461,6.994830000010552,7.598440000001574,8.198399999993853,8.78992000001017,9.331635000009555,9.936495000001742,10.477615000010701,11.037295000016456,11.675890000013169]",space,0.552445,0.0,8.0,8.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_81_1.wav,no,n,none,81.0,1.16825706,17.43084209,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7548949999909382,1.7671449999907054,2.747154999990016,3.7523700000019744,4.5722249999816995,5.295714999985648,5.944514999981038,6.742425000004005,7.570990000007441,8.674514999991516,9.98295999999391,11.422365000005811,12.970604999980424,14.3106099999859,15.443949999986216]",space,0.42078,0.0,9.0,9.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_119_2.wav,no,n,none,119.0,2.128313718,13.68559263,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3421950000047218,1.5140750000136904,2.5912349999998696,3.9610800000082236,5.241964999993797,6.988270000001648,8.462350000016158,10.203509999992093,11.152204999991227]",space,0.519555,0.0,10.0,10.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_72_2.wav,no,n,weak,72.0,2.426446225,22.38744396,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6555999999982305,1.5390150000166614,3.024165000009816,4.249689999996917,5.281840000010561,6.312754999991739,7.088335000007646,8.552100000000792,10.42001000000164,11.774735000013607,13.578605000016978,14.816909999994095,16.12380500001018,17.520069999998668,18.737905000016326,20.04612499999348]",space,0.339535,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_72_1.wav,no,n,strong,72.0,1.207870441,16.92877747,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5491749999928288,1.0836450000060722,1.7633199999982025,2.532854999997653,3.340090000012424,4.13105500000529,4.926750000013271,5.694255000009434,6.47114499998861,7.303355000010924,8.095765000005485,8.908794999995735,9.75261500000488,10.554730000003474,11.323524999985239,12.164630000013858,12.923375000013039,13.737824999989243,14.491069999989122,15.363940000010189,16.16276000000653]",space,0.55967,0.0,12.0,12.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_81_2.wav,no,n,medium,81.0,2.424750646,16.12729033,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5949600000167266,1.4077150000084657,2.2319050000223797,2.991455000010319,3.68510500001139,4.35157500000787,5.065395000012359,5.765795000013895,6.533725000015693,7.1749000000127126,7.904050000011921,8.569705000001704,9.31938000000082,9.963405000016792,10.665585000009742,11.358065000007628,12.00291500001913,12.713305000012042,13.392380000004778]",space,0.34308,0.0,13.0,13.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_105_1.wav,no,n,none,105.0,1.562974393,15.68542337,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4848500000080094,1.9131099999940488,2.753755000012461,3.0848000000114553,3.676420000003418,4.22181499999715,4.7677850000036415,5.28813000000082,5.840179999999236,6.3603299999958836,6.929644999996526,7.919564999989234,8.106945000006817,8.724734999996144,9.363749999989523,9.956669999985024,10.522614999994403,11.036575000005541,11.228680000000168,11.490510000003269,11.59661999999662,11.782310000009602,11.964789999998175,12.078074999997625,12.238940000010189,12.82814500000677,12.848399999988033,12.927659999986645,13.11757500001113,13.676284999994095]",space,0.47852,0.0,14.0,14.0,0.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_105_2.wav,no,n,strong,105.0,2.465472491,15.61086932,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1422349999775179,1.1703299999935552,1.6593949999951292,2.2743349999946076,2.8899749999982305,3.541704999981448,4.163254999992205,4.8113849999790546,5.452594999980647,6.148694999981672,6.833924999984447,7.530674999987241,8.190050000004703,8.754474999994272,9.468439999996917,10.134109999984503,10.799100000003818,11.446204999985639,12.089799999987008,12.769585000001825,13.408605000004172]",space,0.373155,0.0,15.0,15.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_105_2.wav,no,n,none,105.0,1.949697166,16.59064955,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6002499999885913,1.3755050000036135,2.201499999995576,3.1246199999877717,3.9505599999974947,4.694239999982528,5.486650000006193,6.241234999994049,6.977114999986952,7.651944999990519,8.380154999991646,9.086379999993369,9.719444999995176,10.418195000005653,11.078825000004144,11.823984999995446,12.3602200000023,12.904699999984587,13.662719999992987,14.437839999998687]",space,0.324165,0.0,16.0,16.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_119_1.wav,no,n,weak,119.0,2.415285966,11.72966238,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8726450000249315,1.5330500000272878,2.3478549999999814,3.397205000015674,4.667550000012852,5.913955000025453,7.397460000007413,8.375590000010561,9.125165000004927]",space,0.403115,0.0,17.0,17.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_119_1.wav,no,n,none,119.0,2.383659144,14.54474758,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3297000000020489,2.315354999998817,6.3961599999747705,8.113234999997076,9.543894999980694,10.822844999987865,12.335120000003371]",space,0.4158,0.0,18.0,18.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_105_1.wav,no,n,weak,105.0,1.735757625,11.75240162,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6278999999922235,1.190904999995837,1.9261999999871477,2.4341349999886006,3.1563749999913853,4.044220000010682,4.3514999999897555,4.8667699999932665,5.432009999989532,5.9531000000133645,6.5532250000105705,7.201300000015181,7.794005000003381,8.369299999991199,8.913945000007516,9.47368500000448,10.132775000005495]",space,0.406875,0.0,19.0,19.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_72_2.wav,no,n,strong,72.0,1.592838259,18.92930084,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5111949999991339,1.023379999998724,1.6485300000058487,2.5552000000025146,3.455005000025267,4.326845000003232,5.295910000015283,6.219760000007227,7.189905000006547,8.507130000012694,8.957560000009835,9.80315000002156,10.567055000021355,11.33555499999784,12.30337999999756,13.279185000021243,14.167550000012852,15.095965000014985,16.051915000018198,17.01246500000707,17.751410000026226]",space,0.44557,0.0,20.0,20.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_119_2.wav,no,n,medium,119.0,1.29591098,10.35291778,,,,Yes,EPOS Sennheiser GSP 302,1,No,Male,21,Left,Yes,1,2020-10-05_10h32.11.341,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.61226500000339,1.0532249999814667,1.5542100000020582,1.9719650000042748,2.4129099999845494,2.9205150000052527,3.4679049999976996,4.124409999989439,4.692184999992605,5.299704999983078,5.850344999984372,6.361914999986766,7.004205000004731,7.5168999999878,8.132374999986496,8.986724999995204,9.166330000007292]",space,0.304535,0.0,21.0,21.0,21.0,1.0,,,,,,,,,,,,,
